,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
20844,0,382.699981689,7.0,0.0,1988.43920898,4854.0,1678685.65945,4912055.49709,0,11951.7510424,34340.8233952
20845,0,60.7999954224,0.0,0.0,375.908355713,8619.4375,-2011314.34055,4582055.49709,0,0.0,-396.661116107
20846,0,98.5,0.0,0.0,580.548278809,-4561.875,-1761314.34055,4632055.49709,0,270.239484239,1388.34606192
20847,0,521.600036621,0.0,0.0,794.626525879,-4098.3125,278685.659452,3582055.49709,0,150.202883647,10083.824173
20848,0,42.5,0.0,8.88377094269,142.346450806,8757.0,-1761314.34055,3202055.49709,0,0.0,1610.11542286
20849,0,211.899993896,24.0,0.0,862.269958496,39.5625,328685.659452,3972055.49709,0,450.60865094,69077.5333896
20850,0,632.699951172,0.0,0.0,785.698425293,376.5625,598685.659452,2572055.49709,0,2200.17819362,13430.6271921
20851,0,25.6999988556,0.0,4.38796138763,160.224914551,2963.75,-1601314.34055,3972055.49709,0,0.0,42.4883595078
20852,0,149.5,0.0,0.0,486.504760742,728.1875,558685.659452,4522055.49709,0,2269.20210048,4680.4004369
20853,0,116.599998474,0.0,0.0,298.019775391,3098.8125,-2301314.34055,4702055.49709,0,0.0,-1481.5991961
20854,0,1090.29992676,5.0,0.0,853.407287598,927.1875,1108685.65945,2652055.49709,0,4102.05591238,28730.7015741
20855,0,0.0,0.0,0.0,147.650177002,4560.6875,-1381314.34055,4252055.49709,0,0.0,-444.309837206
20856,0,363.599975586,0.0,0.0,1710.42358398,560.25,1638685.65945,4952055.49709,0,4976.48549948,14514.7108507
20857,0,348.899993896,0.0,15.2276296616,330.974822998,8365.125,1328685.65945,5662055.49709,0,374.438149307,2437.70029503
20858,0,457.499969482,0.0,18.768371582,732.085327148,2143.6875,568685.659452,2492055.49709,0,1777.23563038,12329.812119
20859,0,12.2999992371,0.0,0.0,153.557006836,-1771.4375,-1921314.34055,3612055.49709,0,0.0,416.331188847
20860,0,737.899963379,0.0,0.0,379.126312256,3842.875,-111314.340548,2382055.49709,0,2321.65414619,10398.0065526
20861,0,21.4999980927,0.0,0.0,124.14302063,-1778.6875,-1511314.34055,3422055.49709,0,0.0,1333.48793218
20862,0,223.099990845,0.0,0.0,158.054840088,-3290.5,-431314.340548,3752055.49709,0,0.0,3090.23348736
20863,0,0.0,0.0,0.0,0.0,0.0,1628685.65945,3212055.49709,0,1826.62100383,5626.39805943
20864,0,116.199996948,0.0,3.78263831139,162.992401123,8322.5625,-1191314.34055,3092055.49709,0,0.0,3216.72365183
20865,0,380.399993896,0.0,7.20276212692,275.441955566,4562.8125,1368685.65945,5822055.49709,0,2637.15868341,1926.94193274
20866,0,448.699981689,0.0,0.0,134.148223877,-7664.375,-621314.340548,2982055.49709,0,138.394133127,5366.30140992
20867,0,434.799987793,14.0,22.2650108337,627.092834473,1505.0625,458685.659452,3312055.49709,0,28185.6311925,44568.5191499
20868,0,225.399993896,0.0,0.0,516.268310547,3458.25,988685.659452,4692055.49709,0,7.40748511709,5387.19205104
20869,0,0.0,0.0,2.08606147766,265.588775635,1452.125,-1031314.34055,4562055.49709,0,0.0,93.5468552086
20870,0,69.2999954224,0.0,0.0,90.51978302,-3424.9375,-1881314.34055,3192055.49709,0,0.0,1288.16590128
20871,0,0.0,0.0,0.0,0.0,0.0,368685.659452,4592055.49709,0,0.0,294.959460401
20872,0,88.9000015259,0.0,1.41959512234,126.969741821,9215.0,-1191314.34055,3322055.49709,0,0.0,2327.31125813
20873,0,168.0,0.0,0.0,298.813354492,-403.375,-1631314.34055,5102055.49709,0,368.030025564,-1290.60588282
20874,0,0.0,0.0,0.0,106.461753845,-2508.75,-2171314.34055,4102055.49709,0,0.0,-1554.28305152
20875,0,0.0,0.0,0.0,237.432800293,-1549.4375,-1101314.34055,4442055.49709,0,0.0,114.54451722
20876,0,244.599990845,0.0,0.0,823.743469238,-3418.75,-1591314.34055,4992055.49709,0,8810.34309198,2966.80535594
20877,0,411.699981689,0.0,6.02449083328,188.732528687,-12921.0625,-591314.340548,2932055.49709,0,67.4566162362,5690.98211938
20878,0,379.399993896,8.0,43.5050888062,1942.21936035,-1452.8125,1218685.65945,4532055.49709,0,12153.799287,36189.1916683
20879,0,614.399963379,7.0,33.1150360107,3344.61328125,-401.4375,1318685.65945,3672055.49709,0,19720.0551919,46710.0359588
20880,0,440.099975586,0.0,69.2718429565,1021.7677002,-4662.25,598685.659452,3202055.49709,0,5256.32782235,11862.1444664
20881,0,0.0,0.0,7.10940790176,267.45614624,11394.6875,-521314.340548,2462055.49709,0,2580.96999663,6060.88533598
20882,0,0.0,0.0,8.23395252228,314.063751221,220.1875,-991314.340548,4562055.49709,0,0.0,405.519776709
20883,0,0.0,0.0,8.60043048859,83.7579879761,-10703.625,-741314.340548,3832055.49709,0,0.0,973.470542819
20884,0,0.0,0.0,0.993318140507,651.948242188,3911.625,-1201314.34055,4912055.49709,0,0.0,1673.02064028
20885,0,0.0,0.0,0.0,60.407169342,415238.0,-1681314.34055,3082055.49709,0,0.0,2193.84543763
20886,0,0.0,0.0,0.0,212.406265259,3448.0,-1531314.34055,4302055.49709,0,0.0,-345.469016096
20887,0,169.0,0.0,12.0323534012,379.940124512,-316.9375,-1841314.34055,4772055.49709,0,0.0,-376.249804899
20888,0,0.0,0.0,6.60948228836,292.111114502,4077.75,-281314.340548,4262055.49709,0,0.0,2094.71089121
20889,0,0.0,0.0,1.81747436523,198.529296875,-11051.625,-1331314.34055,3352055.49709,0,0.0,2175.80946881
20890,0,390.499969482,0.0,0.0,738.585693359,-1272.0,738685.659452,2552055.49709,0,1314.94986803,12484.9616769
20891,0,528.100036621,0.0,34.7595405579,977.460876465,576.3125,538685.659452,2432055.49709,0,2645.27827722,14177.9714687
20892,0,0.0,0.0,0.0,254.462493896,585.1875,-401314.340548,4462055.49709,0,0.0,1236.50191404
20893,0,398.799987793,0.0,10.1042556763,777.76751709,101404.25,2018685.65945,5432055.49709,0,3691.02140301,7579.43819316
20894,0,473.099975586,6.0,4.09121322632,625.312744141,-921.6875,1878685.65945,4892055.49709,0,10181.9448297,22944.8798583
20895,0,0.0,0.0,0.0,285.216064453,-921.375,-171314.340548,4332055.49709,0,0.0,2116.70740143
20896,0,552.5,0.0,0.0,714.61517334,588.375,88685.6594516,3482055.49709,0,3617.00299452,9612.22967535
20897,0,423.5,5.0,6.74329471588,920.209411621,1401.0,1878685.65945,5312055.49709,0,3455.47154205,21216.2150494
20898,0,954.700012207,0.0,0.0,192.732376099,13953.9375,-341314.340548,2942055.49709,0,533.688265649,8161.31824576
20899,0,366.699981689,0.0,0.0,280.567108154,-9968.625,1428685.65945,5812055.49709,0,1090.15704001,2097.70879137
20900,0,0.0,0.0,0.0,162.075012207,-4809.5,-2271314.34055,3722055.49709,0,0.0,-373.639609869
20901,0,239.199996948,0.0,0.0,330.81918335,8280.25,1398685.65945,5632055.49709,0,0.0,2425.51461506
20902,0,0.0,0.0,0.0,0.0,519441.84375,1368685.65945,4372055.49709,0,139.578444158,3324.47479736
20903,0,384.599975586,0.0,19.6050682068,496.310821533,-1707.625,338685.659452,3422055.49709,0,303.578535066,7742.82662298
20904,0,390.0,0.0,0.0,645.300231934,-1094.375,1858685.65945,5362055.49709,0,1953.88641066,6503.39530758
20905,0,70.5,0.0,0.0,171.36730957,534.6875,-911314.340548,3592055.49709,0,0.0,2318.68215534
20906,0,0.0,0.0,0.0,181.389068604,-344.9375,-2131314.34055,3772055.49709,0,0.0,-145.693205812
20907,0,0.0,0.0,0.0,233.305450439,343.6875,-1421314.34055,4412055.49709,0,0.0,-315.449214882
20908,0,378.5,6.0,103.961479187,2886.83203125,420448.375,1368685.65945,4522055.49709,0,33040.0798172,37945.3967063
20909,0,284.299987793,0.0,9.39304256439,750.818603516,7394.9375,-171314.340548,4002055.49709,0,1783.40871316,7094.89781767
20910,0,155.899993896,0.0,0.0,649.674865723,1485.0,488685.659452,4492055.49709,0,2285.40230341,5810.08607778
20911,0,130.899993896,0.0,92.436164856,1825.67150879,-975.1875,208685.659452,4192055.49709,0,7.40748511709,12978.9648229
20912,0,529.0,5.0,159.656906128,3516.23999023,840.125,1308685.65945,4082055.49709,0,52286.398303,39809.2483413
20913,0,531.5,10.0,25.2505950928,958.326477051,35.3125,1688685.65945,4672055.49709,0,244299.035364,35541.6650184
20914,0,238.399993896,0.0,8.90237522125,1687.98852539,279.9375,-121314.340548,3802055.49709,0,624.799143779,14016.4888612
20915,0,0.0,9.0,16.6032810211,1789.73937988,650597.25,1008685.65945,2412055.49709,0,2320.98227571,42849.5215346
20916,0,14.3000001907,0.0,2.17285132408,164.802749634,3264.9375,-1171314.34055,3852055.49709,0,0.0,1007.57210974
20917,0,508.000030518,5.0,97.9127349854,2821.91894531,293.8125,948685.659452,3532055.49709,0,13515.1344287,36566.9130058
20918,0,376.399993896,0.0,0.169861614704,176.128646851,1691.8125,-261314.340548,3682055.49709,0,6696.64086595,4206.10035568
20919,0,1220.19995117,0.0,16.1246509552,308.328796387,710.5,-901314.340548,3062055.49709,0,0.0,8542.88898125
20920,0,445.600006104,10.0,39.4339141846,2510.25537109,702.625,928685.659452,3222055.49709,0,94092.4816028,48316.8404732
20921,0,515.599975586,0.0,4.68884944916,709.32989502,-1898.5625,688685.659452,2502055.49709,0,2960.84144666,12718.4794266
20922,0,45.1999969482,0.0,0.0,169.03125,6531.125,-821314.340548,3932055.49709,0,2615.53089681,1509.13734933
20923,0,0.0,0.0,0.0,227.08454895,2506.9375,-2231314.34055,3882055.49709,0,0.0,-246.699894286
20924,0,83.3999938965,0.0,0.0,194.025878906,-1951.5625,-781314.340548,3632055.49709,0,0.0,2613.29709073
20925,0,156.399993896,8.0,0.0,999.926635742,1823.8125,1148685.65945,4652055.49709,0,38899.6654276,29016.7629855
20926,0,374.299987793,8.0,30.2085857391,1620.3092041,304.8125,1338685.65945,4622055.49709,0,49049.036435,34069.1450282
20927,0,844.099975586,11.0,12.9433765411,283.452178955,-448.375,-311314.340548,2522055.49709,0,1009.09268967,37027.6771588
20928,0,1134.30004883,0.0,37.0568771362,873.068237305,2694.5625,178685.659452,3312055.49709,0,1222.83184524,12878.57261
20929,0,574.199951172,0.0,26.853307724,682.000915527,-1577.375,598685.659452,3042055.49709,0,32660.1861474,10959.5582077
20930,0,186.899993896,0.0,0.0,348.416107178,318.75,-1651314.34055,5202055.49709,0,0.0,-1155.33884881
20931,0,95.6999969482,0.0,0.0,277.140655518,7135.125,-2271314.34055,4712055.49709,0,49.8258431186,-1674.67604794
20932,0,304.600006104,0.0,21.1249847412,1232.67712402,-780.5,428685.659452,3842055.49709,0,401.327057967,11645.5689232
20933,0,0.0,0.0,0.0,129.674240112,-9292.9375,-911314.340548,3352055.49709,0,0.0,2354.19479489
20934,0,0.0,0.0,0.0,179.345352173,3768.0,-1371314.34055,4262055.49709,0,0.0,-235.247936595
20935,0,535.399963379,0.0,66.5794906616,3985.375,2330.5,1148685.65945,3532055.49709,0,12806.0489689,32876.0241191
20936,0,0.0,0.0,0.0,227.540649414,-2007.375,-1571314.34055,4352055.49709,0,0.0,-435.177758884
20937,0,445.099975586,0.0,36.5510063171,753.729187012,5337.3125,538685.659452,2892055.49709,0,9694.95522191,11158.9751395
20938,0,0.0,0.0,0.0,244.138778687,-1204.75,-1321314.34055,4392055.49709,0,0.0,-43.20544742
20939,0,207.999984741,0.0,0.0,338.166015625,245.125,888685.659452,4992055.49709,0,0.0,3180.85900123
20940,0,243.0,0.0,25.4648723602,1002.70678711,-464.8125,428685.659452,4022055.49709,0,1798.89438001,9316.1714472
20941,0,429.899993896,0.0,79.1783981323,1133.92602539,-0.625,608685.659452,3192055.49709,0,4215.27183982,12520.7754266
20942,0,549.399963379,0.0,9.98095035553,183.540054321,-13116.3125,-591314.340548,2842055.49709,0,0.765599995037,6322.84604104
20943,0,288.399993896,0.0,1.24351990223,174.405944824,-4569.8125,-301314.340548,3212055.49709,0,578.793525979,4962.58318955
20944,0,248.0,0.0,0.0,709.989929199,862.5625,168685.659452,3902055.49709,0,1026.69954966,7553.25408234
20945,0,747.5,5.0,55.2161979675,3216.8737793,994.625,1428685.65945,3612055.49709,0,20125.3501836,41276.7235741
20946,0,834.700012207,0.0,26.3667736053,779.043579102,-133.375,208685.659452,2452055.49709,0,1376.67176863,13471.842395
20947,0,427.799987793,0.0,0.0,648.266784668,-4.25,288685.659452,3522055.49709,0,14664.6143324,8899.25769246
20948,0,21.4999980927,0.0,0.0,122.522789001,-6164.25,-1521314.34055,3462055.49709,0,0.0,1199.1504341
20949,0,0.0,0.0,0.0,0.0,224467.625,-2341314.34055,3812055.49709,0,0.0,-1397.42636751
20950,0,490.399993896,8.0,115.757278442,3504.25219727,257.375,1148685.65945,3562055.49709,0,16963.508409,48801.2855913
20951,0,0.0,0.0,0.0,121.917892456,-6142.875,-1381314.34055,3992055.49709,0,0.0,5.04550044066
20952,0,132.199996948,0.0,0.0,469.733947754,386.3125,-2371314.34055,4542055.49709,0,1748.05864268,58.5001189093
20953,0,0.0,0.0,0.0,153.425689697,-2624.3125,-2051314.34055,3842055.49709,0,0.0,-399.25583022
20954,0,687.099975586,0.0,26.1573257446,736.695373535,-520.125,688685.659452,2682055.49709,0,2022.82606734,12792.1241375
20955,0,0.0,0.0,0.0,131.801803589,-9212.0,-1461314.34055,3882055.49709,0,0.0,222.500992406
20956,0,93.8999938965,0.0,51.4140777588,1200.70495605,2238.0625,198685.659452,4272055.49709,0,0.0,8842.02457083
20957,0,405.399963379,0.0,90.6532592773,2296.31860352,-865.0625,868685.659452,3362055.49709,0,9041.3715984,20328.8007923
20958,0,19.7000007629,0.0,0.0,216.30619812,-8212.5625,-181314.340548,3312055.49709,0,1.85232003778,4224.19427697
20959,0,578.5,0.0,0.0,584.137268066,-4473.9375,308685.659452,3022055.49709,0,2513.29875331,10266.0920737
20960,0,963.899963379,0.0,5.31877803802,271.506744385,-5172.6875,-401314.340548,2612055.49709,0,1683.41569186,9368.01495822
20961,0,381.799987793,11.0,1.47290980816,757.821533203,-641.875,1898685.65945,5002055.49709,0,71926.6309565,35939.2720151
20962,0,0.0,0.0,0.0,104.181175232,3128.6875,-1531314.34055,4082055.49709,0,0.0,-550.211730411
20963,0,156.5,0.0,0.0,794.70715332,-2342.6875,1238685.65945,4752055.49709,0,3638.57334614,7289.7408718
20964,0,0.0,0.0,0.0,341.999298096,934.375,638685.659452,4692055.49709,0,2385.44509085,2831.42860775
20965,0,0.0,0.0,117.207427979,1222.62792969,-907.125,128685.659452,4272055.49709,0,0.0,7657.22325635
20966,0,0.0,0.0,0.0,123.451683044,-13029.9375,-1511314.34055,4172055.49709,0,0.0,-641.214422412
20967,0,544.299987793,0.0,10.0105657578,585.602905273,4383.3125,418685.659452,3042055.49709,0,53190.3229185,10149.52194
20968,0,963.399963379,0.0,19.8099346161,180.930984497,-3974.8125,-561314.340548,2842055.49709,0,1519.21203483,7729.22854155
20969,0,215.099990845,0.0,0.0,151.575195313,1793.9375,-591314.340548,3212055.49709,0,0.0,4133.1453853
20970,0,148.0,0.0,0.0,0.0,417004.625,-1481314.34055,3082055.49709,0,0.0,2611.11051897
20971,0,0.0,0.0,0.0,154.699478149,6955.6875,-2111314.34055,3682055.49709,0,0.0,-63.0859289052
20972,0,0.0,0.0,0.0,145.615615845,3308.75,-2081314.34055,3552055.49709,0,0.0,236.099860593
20973,0,586.200012207,0.0,0.0,722.915100098,785.9375,1058685.65945,2812055.49709,0,11503.0266457,12917.5345343
20974,0,0.0,0.0,2.88364648819,230.888412476,-1177.6875,-631314.340548,4422055.49709,0,0.0,785.267685042
20975,0,537.199951172,0.0,10.6353569031,655.247680664,98674.0625,1948685.65945,4822055.49709,0,190.999829659,8631.23768561
20976,0,316.100006104,34.0,0.0,1538.31567383,-278.6875,548685.659452,4422055.49709,0,7782.2299432,98585.3412356
20977,0,230.5,0.0,9.77559280396,464.503845215,2463.125,978685.659452,4742055.49709,0,63.9792165674,4772.00638715
20978,0,491.999969482,0.0,50.2445068359,2200.65136719,-415.5,838685.659452,3432055.49709,0,1643.19424847,20302.1700243
20979,0,598.100036621,7.0,113.289215088,2881.23071289,397.25,1418685.65945,4082055.49709,0,34499.9628278,41474.4796853
20980,0,0.0,0.0,7.14793205261,185.606231689,-11875.1875,-1251314.34055,3482055.49709,0,268.059155981,1808.06414617
20981,0,0.0,8.0,297.906341553,5035.26513672,-58.375,1238685.65945,4052055.49709,0,28304.1422228,54137.6004079
20982,0,558.5,0.0,18.987039566,593.620910645,-4031.375,348685.659452,3452055.49709,0,592.68277055,8991.85962022
20983,0,5.89999961853,0.0,2.80347466469,156.355682373,1936.9375,-1741314.34055,3802055.49709,0,0.0,177.732044123
20984,0,0.0,0.0,0.0,246.598342896,-888.75,-1991314.34055,4252055.49709,0,0.0,-680.605853929
20985,0,163.399993896,0.0,10.5861120224,914.293945313,-724.5,148685.659452,3992055.49709,0,3291.56710285,8268.92609631
20986,0,268.700012207,0.0,0.0,210.835250854,-1658.3125,-631314.340548,3182055.49709,0,0.0,4747.33258714
20987,0,338.699981689,0.0,0.0,1300.87768555,1039.625,1628685.65945,5022055.49709,0,36574.0264667,11386.7162119
20988,0,152.799987793,0.0,4.08786582947,110.211700439,-3841.0,-1521314.34055,3142055.49709,0,0.0,2335.13832189
20989,0,310.5,0.0,6.34462785721,754.253662109,306.0,1688685.65945,5342055.49709,0,2503.46028299,6686.49910824
20990,0,0.0,0.0,2.85690498352,277.614562988,428033.75,-1111314.34055,5012055.49709,0,0.0,-269.551561937
20991,0,75.3000030518,0.0,14.0379905701,296.7137146,2046.375,-1161314.34055,5152055.49709,0,1285.45406352,-1244.82280181
20992,0,0.0,0.0,0.0,269.08291626,-2177.9375,-1361314.34055,4472055.49709,0,0.0,-131.033296189
20993,0,601.5,0.0,68.0849990845,787.56854248,5010.8125,558685.659452,2952055.49709,0,2347.67269183,11413.4969184
20994,0,258.600006104,0.0,16.7552032471,952.380004883,-1552.5,1528685.65945,5262055.49709,0,411.512743311,7693.34345675
20995,0,430.299987793,0.0,32.6265068054,2172.12573242,3251.5,888685.659452,3402055.49709,0,8342.3572414,20275.2696806
20996,0,538.400024414,0.0,103.470726013,3346.76464844,-584.0,1168685.65945,3492055.49709,0,8522.38329678,28070.4701021
20997,0,364.799987793,0.0,117.579353333,3818.55834961,-3740.625,608685.659452,3852055.49709,0,12859.9530662,28792.2943515
20998,0,59.4000015259,0.0,12.5089035034,143.153808594,4555.75,-1991314.34055,3342055.49709,0,0.0,925.886087197
20999,0,0.0,0.0,1.78595101833,561.945678711,-612.5625,198685.659452,4462055.49709,0,51.8523958196,4248.86354842
21000,0,489.299987793,6.0,27.9082298279,955.289794922,5574.75,448685.659452,2382055.49709,0,17741.4301777,29108.1657007
21001,0,0.0,0.0,0.0,207.345825195,0.0,-621314.340548,2902055.49709,0,0.193159999209,4469.47220664
21002,0,599.799987793,0.0,0.0,225.252349854,-3447.9375,-371314.340548,3232055.49709,0,105.221728253,6304.80086818
21003,0,0.0,0.0,9.4204416275,1220.45800781,-515.25,-1281314.34055,4732055.49709,0,23722.1438532,5835.45902656
21004,0,216.099990845,0.0,4.39926481247,325.546203613,1241.625,918685.659452,4962055.49709,0,1262.30783167,3184.66382978
21005,0,326.0,0.0,29.3975410461,697.73828125,3118.875,508685.659452,3072055.49709,0,5975.49461321,9937.66171073
21006,0,959.899963379,43.0,38.5466957092,3225.84057617,991.0,1538685.65945,3302055.49709,0,172474.877746,139110.627438
21007,0,79.6999969482,0.0,4.68242406845,365.376647949,-7602.9375,-1511314.34055,4582055.49709,0,1485.09133034,254.021476046
21008,0,331.799987793,0.0,0.728898048401,707.79864502,-1306.6875,1778685.65945,5322055.49709,0,0.0807299996959,6697.70542849
21009,0,236.599990845,0.0,0.0,0.0,405285.0625,1128685.65945,5162055.49709,0,1039.83512472,1632.49258297
21010,0,0.0,0.0,0.0,0.0,0.0,1488685.65945,2882055.49709,0,0.0,6239.77047911
21011,0,465.099975586,0.0,0.0,901.4140625,5747.5,1098685.65945,2532055.49709,0,6679.22355077,14490.0037691
21012,0,0.0,0.0,5.69954919815,246.203109741,-567.5625,-701314.340548,4562055.49709,0,0.0,400.804747499
21013,0,263.799987793,0.0,0.0,723.270019531,2848.875,1458685.65945,5052055.49709,0,1678.24867675,6771.36182995
21014,0,102.299995422,0.0,21.5076007843,865.862548828,-7491.0625,-1621314.34055,4982055.49709,0,1446.60941288,2428.22402256
21015,0,270.5,0.0,0.0,692.925048828,1231.25,1408685.65945,4932055.49709,0,2903.07284506,6805.78216423
21016,0,365.799987793,6.0,37.282535553,2119.85180664,1199.0625,1408685.65945,4622055.49709,0,165700.209726,32480.8936536
21017,0,578.399963379,7.0,0.0,659.672668457,-1893.6875,588685.659452,2272055.49709,0,41022.7993437,30741.8867312
21018,0,0.0,0.0,0.0,346.429656982,3393.3125,-291314.340548,4222055.49709,0,0.0,2645.27607941
21019,0,348.399993896,0.0,0.0,186.644546509,756.1875,-301314.340548,3722055.49709,0,0.0,4018.9365499
21020,0,502.699981689,0.0,0.316925704479,1516.6361084,2105.4375,1088685.65945,3292055.49709,0,30105.3920169,16984.0229378
21021,0,0.0,0.0,7.19693422318,158.242721558,-5970.8125,-1791314.34055,3832055.49709,0,0.0,-54.4366243117
21022,0,117.799995422,0.0,0.0,323.10345459,-2304.25,598685.659452,4652055.49709,0,0.0,3159.01537763
21023,0,430.799987793,0.0,6.56536626816,586.528198242,-3216.4375,308685.659452,3062055.49709,0,1395.74935231,9563.45448496
21024,0,0.0,0.0,0.0,225.98475647,67.5625,-1441314.34055,4412055.49709,0,0.0,-396.885024877
21025,0,468.200012207,6.0,124.329872131,4527.68310547,-190.4375,1098685.65945,3692055.49709,0,35005.4450324,50281.5265919
